latitude,longitude,kde_value,kde_normalized,kde_weight,percentile,density_category
8.401544493743256,76.99087116660338,8.808100757446458e-10,0.054912604423469444,2.0893204189490033,35.54691604497216,Low Density
8.403352469463972,76.99088038912419,8.856556391458436e-10,0.05603144433175253,2.1641357537743464,35.998739098455395,Low Density
8.405160445008969,76.9908896137006,8.853269170254811e-10,0.055955542440363354,2.1590304134073413,35.97772407271199,Low Density
8.406968420378208,76.99089884033269,8.80399552208757e-10,0.05481781459673263,2.0830256216925154,35.51539350635704,Low Density
8.408776395571651,76.99090806902049,8.715934463941291e-10,0.05278448600185058,1.9496659971984882,34.58022486077545,Low Density
8.41058437058927,76.99091729976404,8.597456790588913e-10,0.05004883818937125,1.7754013681389407,33.319323316171065,Low Density
8.412392345431018,76.9909265325634,8.457814932157642e-10,0.04682450964088707,1.577916095560298,31.911316591362827,Low Density
8.414200320096862,76.99093576741862,8.306853385448811e-10,0.0433388096491745,1.3745190900169626,30.366712199222444,Low Density
8.416008294586767,76.99094500432973,8.154736890859303e-10,0.03982644192713011,1.180743275862352,28.51738993380267,Low Density
8.41781626890069,76.99095424329678,8.011709108336136e-10,0.03652393243895387,1.0093343187631003,26.815172848586737,Low Density
8.4196242430386,76.99096348431983,7.887888941538632e-10,0.03366492652791638,0.8698214593250186,25.33361353367658,Low Density
8.42143221700046,76.99097272739893,7.793105480789892e-10,0.031476377751428225,0.7688390490454767,24.05169696332878,Low Density
8.423240190786233,76.9909819725341,7.736766445013295e-10,0.03017551020720287,0.7112848872261456,23.368708626668067,Low Density
8.425048164395875,76.99099121972542,7.727749657286643e-10,0.02996731270532721,0.702247899108961,23.263633497951037,Low Density
8.426856137829363,76.9910004689729,7.774303091239991e-10,0.031042230840992304,0.7494235863991946,23.85205421876642,Low Density
8.428664111086643,76.99100972027661,7.883936888670374e-10,0.03357367368273519,0.8655086616821489,25.27056845644636,Low Density
8.430472084167693,76.99101897363659,8.063290862296471e-10,0.03771495441290629,1.0699107079388093,27.529683723862565,Low Density
8.432280057072468,76.99102822905289,8.317963596981525e-10,0.043595344277308636,1.3891188960784824,30.419249763580957,Low Density
8.43408802980093,76.99103748652556,8.652294391358223e-10,0.05131503762038132,1.8553114930034187,33.876221498371336,Low Density
8.435896002353052,76.99104674605464,9.069096746217008e-10,0.06093899813583131,2.503190635685623,37.43826836187875,Low Density
8.437703974728786,76.99105600764017,9.569351430057167e-10,0.07248987175452232,3.365505826128089,40.77965745508038,Medium Density
8.439511946928102,76.99106527128221,1.0151877543140842e-09,0.0859403915181049,4.468084831237279,44.43627193443312,Medium Density
8.441319918950956,76.99107453698082,1.0813010348202966e-09,0.10120593869463732,5.8253081907773225,47.9247662078386,Medium Density
8.443127890797324,76.991083804736,1.1546323561079925e-09,0.11813813047310441,7.436820360564471,51.05600504360618,Medium Density
8.444935862467153,76.99109307454785,1.2342439774364362e-09,0.1365204426482716,9.285948662837695,54.365871598192705,Medium Density
8.446743833960419,76.99110234641637,1.3188974245301762e-09,0.15606691168400713,11.339930434439777,57.62320058842072,Medium Density
8.448551805277079,76.99111162034166,1.4070653235381176e-09,0.17642486717276862,13.551741286530552,60.649364295471266,High Density
8.450359776417097,76.99112089632371,1.496963782909441e-09,0.19718240880620133,15.863130566562274,63.63349795103499,High Density
8.452167747380436,76.9911301743626,1.586606787114623e-09,0.21788096587767675,18.208405827531315,66.52306399075339,High Density
8.453975718167063,76.99113945445838,1.6738819478615038e-09,0.2380327882274355,20.518534378131278,69.23400231165283,High Density
8.455783688776936,76.99114873661108,1.756644558347135e-09,0.2571426633561195,22.72520544875639,71.54565514342755,High Density
8.457591659210019,76.99115802082076,1.8328244980285237e-09,0.2747326007213113,24.764586523876325,73.22685720290008,High Density
8.459399629466278,76.99116730708744,1.9005384642120867e-09,0.2903677459957645,26.580590025574875,74.54029631186299,High Density
8.46120759954567,76.9911765954112,1.958198580011037e-09,0.3036814586294991,28.127531768192004,75.5595250604182,High Density
8.463015569448167,76.99118588579209,2.004607903081126e-09,0.3143973648034607,29.372108829141126,76.38961857728276,High Density
8.464823539173727,76.99119517823013,2.0390338848944033e-09,0.32234631916550677,30.294654907354197,76.841441630766,High Density
8.466631508722312,76.99120447272539,2.061252414022571e-09,0.32747657441834255,30.88965131679747,77.25123463276242,High Density
8.468439478093886,76.99121376927788,2.071557575990033e-09,0.3298560348682187,31.165487643218004,77.39833981296627,High Density
8.47024744728842,76.99122306788769,2.070735399052092e-09,0.32966619432880667,31.14348377081822,77.37732478722286,High Density
8.472055416305862,76.99123236855483,2.0600032574129723e-09,0.32718814433275767,30.856209604305125,77.23021960701902,High Density
8.473863385146185,76.99124167127938,2.040919860503959e-09,0.32278179066867557,30.34517377754727,76.89397919512452,High Density
8.475671353809352,76.99125097606138,2.0152734828783296e-09,0.3168600456795667,29.65799840657926,76.47367868025638,High Density
8.477479322295324,76.99126028290087,1.9849579786163086e-09,0.30986020000637,28.845249702745114,76.04287065251654,High Density
8.479287290604065,76.99126959179789,1.9518469923180422e-09,0.30221487792391477,27.95714523086012,75.45444993170116,High Density
8.481095258735536,76.9912789027525,1.917676579856416e-09,0.2943249344892441,27.040394918607507,74.8765367237575,High Density
8.482903226689704,76.99128821576473,1.8839452727844125e-09,0.2865363804273203,26.135440908557445,74.2671009771987,High Density
8.484711194466527,76.99129753083463,1.851838654055327e-09,0.2791229666754231,25.27433171526252,73.6366502048965,High Density
8.486519162065978,76.99130684796228,1.822183020964223e-09,0.27227548516284483,24.47939919581221,73.07975202269623,High Density
8.488327129488006,76.99131616714769,1.795429980931468e-09,0.26609821197947436,23.762814313057103,72.51234632762426,High Density
8.490135096732587,76.99132548839091,1.7716711312228891e-09,0.2606122969211167,23.12699923618431,71.97646317116738,High Density
8.491943063799678,76.99133481169203,1.7506795483917831e-09,0.25576534339582263,22.565788715101867,71.388042450352,High Density
8.49375103068924,76.99134413705103,1.731972833961278e-09,0.2514459656630847,22.06617496760694,70.89418934538195,High Density
8.495558997401238,76.991353464468,1.714891045605823e-09,0.2475017831326892,21.610439120978672,70.3793212146685,High Density
8.497366963935642,76.99136279394298,1.6986820470450418e-09,0.2437591276432115,21.178462791379886,70.02206577703058,High Density
8.499174930292405,76.991372125476,1.6825866458160583e-09,0.24004270176167966,20.75001847874327,69.48618262057371,High Density
8.500982896471493,76.99138145906716,1.6659163272359627e-09,0.23619352754458176,20.306852736742332,68.98182200273195,High Density
8.502790862472875,76.99139079471644,1.6481173737603636e-09,0.23208375168874393,19.83440055078198,68.41441630765998,High Density
8.504598828296507,76.99140013242392,1.628816591994676e-09,0.2276272038918096,19.323003446974862,67.8365030997163,High Density
8.506406793942354,76.99140947218963,1.6078456399369457e-09,0.2227850140091884,18.76854733951848,67.30061994325943,High Density
8.508214759410382,76.99141881401366,1.585242917481129e-09,0.2175660485709975,18.1724872639777,66.49154145213828,High Density
8.510022724700553,76.99142815789601,1.5612339993634252e-09,0.21202239275212056,17.54128179751464,65.72449301250394,High Density
8.511830689812827,76.99143750383675,1.53619348806676e-09,0.20624054221321386,16.885315862099244,64.92592203425448,High Density
8.513638654747172,76.99144685183592,1.5105927836332366e-09,0.2003293431577428,16.21744136846055,64.13785856887675,High Density
8.515446619503548,76.99145620189356,1.4849394633327338e-09,0.1944059951059815,15.551304407761549,63.26573500052538,High Density
8.517254584081915,76.99146555400974,1.4597146236382758e-09,0.18858158316593213,14.899648869635755,62.44614899653252,High Density
8.519062548482246,76.99147490818449,1.4353145920551628e-09,0.1829476193028639,14.272784550671592,61.70011558264159,High Density
8.520870512704496,76.99148426441785,1.41200285458911e-09,0.17756494239846302,13.677382071199421,60.806976988546815,High Density
8.522678476748629,76.9914936227099,1.3898769141662189e-09,0.17245606586466206,13.115711667068162,60.123988651886094,High Density
8.524486440614611,76.99150298306066,1.3688532036742412e-09,0.1676016940669884,12.585387141666143,59.335925186508355,Medium Density
8.526294404302403,76.99151234547017,1.34867128335103e-09,0.16294169150096766,12.079620292093455,58.58989177261742,Medium Density
8.528102367811966,76.9915217099385,1.3289165515905737e-09,0.15838032671404484,11.587942752748887,57.92791846170011,Medium Density
8.52991033114327,76.99153107646568,1.309058803085066e-09,0.15379517537516882,11.09731445795455,57.286960176526215,Medium Density
8.531718294296272,76.99154044505177,1.2885023837854495e-09,0.14904870104813267,10.593509906868071,56.40432909530314,Medium Density
8.533526257270939,76.99154981569681,1.2666425921019681e-09,0.14400127822085368,10.062653211757176,55.58474309131029,Medium Density
8.535334220067229,76.99155918840084,1.2429224798773096e-09,0.13852430764208862,9.49276025416412,54.74414206157403,Medium Density
8.537142182685114,76.99156856316394,1.2168843641466463e-09,0.132512110379587,8.87514306345361,53.60933067143008,Medium Density
8.538950145124545,76.99157793998613,1.1882111418986267e-09,0.12589146739259724,8.205540366924652,52.50604181990123,Medium Density
8.5407581073855,76.99158731886745,1.1567537986900767e-09,0.1186279712671347,7.484860455778741,51.20311022381002,Medium Density
8.542566069467929,76.99159669980796,1.1225431483007689e-09,0.11072873690061794,6.719457040784232,49.78459598613008,Medium Density
8.544374031371802,76.9916060828077,1.0857856241847309e-09,0.1022414297485673,5.920902491727799,48.12440895240096,Medium Density
8.546181993097079,76.99161546786674,1.0468446423388255e-09,0.0932499625135796,5.105271430641542,46.15950404539246,Medium Density
8.547989954643725,76.9916248549851,1.0062104671423714e-09,0.08386753717193184,4.29199638956074,43.93191131659137,Medium Density
8.549797916011704,76.99163424416284,9.64462482342634e-10,0.07422793334943414,3.502401441412085,41.25249553430703,Medium Density
8.551605877200977,76.99164363540001,9.222282124732091e-10,0.06447604637269388,2.758054600729704,38.562572239150995,Low Density
8.55341383821151,76.99165302869665,8.801433467466103e-10,0.05475865679153313,2.0791005529292486,35.483870967741936,Low Density
8.555221799043261,76.9916624240528,8.388164529862997e-10,0.04521628283085386,1.4827375360638693,31.27035830618892,Low Density
8.557029759696196,76.99167182146853,7.988011575112811e-10,0.03597675672990081,0.9819831871576108,26.3738573079752,Low Density
8.558837720170281,76.99168122094389,7.605774673471134e-10,0.027150912043409553,0.5848342286178745,21.64547651570873,Low Density
8.560645680465477,76.9916906224789,7.245427903041117e-10,0.01883051017892543,0.29386877703614,15.939897026373856,Low Density
8.562453640581746,76.99170002607362,6.910122131234435e-10,0.011088304620697929,0.1062772065942409,9.74046443206893,Low Density
8.564261600519053,76.9917094317281,6.602268333261854e-10,0.003979964752456913,0.014250536132148344,3.9193023011453185,Low Density
8.591380978078064,76.99185076374859,6.721782737643108e-10,0.0067395506698215224,0.04022773259799607,6.146895029946411,Low Density
8.593188935146957,76.99186020236567,7.212784648458916e-10,0.018076777889429796,0.27190889080226865,15.351476305558473,Low Density
8.59499689203626,76.99186964304332,7.783374200687995e-10,0.031251682630650486,0.7587646587555256,23.936114321740042,Low Density
8.596804848745936,76.99187908578158,8.429512977675953e-10,0.04617101790969443,1.5389689344233672,31.690658821057056,Low Density
8.598612805275952,76.99188853058051,9.143126860820153e-10,0.06264835244151007,2.6252968589143317,37.900598928233684,Low Density
8.600420761626268,76.99189797744015,9.911696395036336e-10,0.08039461218416528,4.001820235528507,42.99674267100978,Medium Density
8.602228717796851,76.99190742636053,1.0718132812737744e-09,0.09901521773426782,5.624453536906389,47.45192812861196,Medium Density
8.604036673787656,76.99191687734174,1.1541006424796622e-09,0.11801535787105634,7.424791238449887,51.03499001786277,Medium Density
8.605844629598653,76.99192633038379,1.2355166211829623e-09,0.13681429591047187,9.316217367477405,54.40790164967952,Medium Density
8.607652585229808,76.99193578548676,1.3132751968250682e-09,0.1547687400971129,11.201174207670345,57.42355784385836,Medium Density
8.609460540681072,76.99194524265066,1.384455709230777e-09,0.17120431040702958,12.978637326180534,59.966375958810545,Medium Density
8.61126849595242,76.99195470187557,1.446165635193343e-09,0.18545312363833422,14.551116381031227,62.0678785331512,High Density
8.61307645104381,76.99196416316151,1.4957174712178998e-09,0.19689463561179604,15.830775923118438,63.53893033518966,High Density
8.614884405955207,76.99197362650855,1.53080464396876e-09,0.2049962588683983,16.744488836234225,64.74729431543554,High Density
8.616692360686573,76.99198309191674,1.5496602901002864e-09,0.20935002490996948,17.237779852668552,65.32520752337922,High Density
8.618500315237872,76.9919925593861,1.5511835412546449e-09,0.2097017433874149,17.277694388091145,65.39876011348113,High Density
8.620308269609065,76.99200202891673,1.5350206236799355e-09,0.20596972799114446,16.854654685859792,64.89439949563939,High Density
8.62211622380012,76.99201150050861,1.5015923636407217e-09,0.1982511474464979,15.983357515807633,63.84364820846905,High Density
8.623924177810997,76.99202097416183,1.4520650627174064e-09,0.18681530062446428,14.702739141677418,62.257013764841865,High Density
8.625732131641657,76.99203044987644,1.3882674846290933e-09,0.17208444881074828,13.074994515249216,60.08195860039929,High Density
8.627540085292065,76.99203992765247,1.3125621274115799e-09,0.15460409246976173,11.183597455839458,57.40254281811495,Medium Density
8.629348038762188,76.99204940748997,1.2276833462147474e-09,0.1350055938212933,9.130236003868266,54.050646212041606,Medium Density
8.631155992051983,76.99205888938901,1.1365577093995082e-09,0.11396469708854264,7.030563768503995,50.34149416833036,Medium Density
8.632963945161414,76.99206837334962,1.0421229207818568e-09,0.0921597176697228,5.008689762733222,45.81275612062625,Medium Density
8.634771898090454,76.99207785937185,9.47160705393438e-10,0.07023295548366362,3.1904063403890697,40.25428181149522,Medium Density
8.636579850839054,76.99208734745572,8.541564788200489e-10,0.04875829263979566,1.6953093704831348,32.7939476725859,Low Density
8.638387803407182,76.99209683760134,7.65194851995575e-10,0.028217065509756823,0.6282113128087542,22.28643480088263,Low Density
8.640195755794801,76.9921063298087,6.818956376292292e-10,0.00898328862043653,0.07057690746829486,8.06976988546811,Low Density
8.38707151081044,76.99261300596524,6.772956482809346e-10,0.007921151726452883,0.05520160099268401,7.071556162656299,Low Density
8.388879485931236,76.99262222042488,7.186599069932885e-10,0.017472153249307218,0.2548495800965993,14.899653252075234,Low Density
8.390687460876592,76.99263143694164,7.559377173536248e-10,0.02607959442203906,0.5425875481067364,21.036040769149942,Low Density
8.392495435646472,76.99264065551556,7.884416022485282e-10,0.03358473687578709,0.8660310621236718,25.281075969318064,Low Density
8.394303410240832,76.9926498761467,8.156258135114544e-10,0.039861567435602235,1.182623589102135,28.569927498161185,Low Density
8.396111384659639,76.99265909883509,8.371125176550154e-10,0.044822844402351805,1.459798661596192,31.060208048754863,Low Density
8.397919358902856,76.99266832358079,8.52710447330627e-10,0.04842440417213073,1.6748139893683753,32.63633497951035,Low Density
8.399727332970448,76.99267755038383,8.62424889264591e-10,0.050667467449299036,1.814280307380205,33.655563728065566,Low Density
8.401535306862375,76.99268677924428,8.664585042092864e-10,0.051598828573096646,1.873399624972468,34.012819165703476,Low Density
8.403343280578602,76.99269601016218,8.652031547218925e-10,0.051308968552899265,1.854925373149194,33.86571398549963,Low Density
8.40515125411909,76.99270524313755,8.592235856396721e-10,0.0499282868922548,1.7678615769906318,33.24577072606914,Low Density
8.406959227483807,76.99271447817047,8.492343912873591e-10,0.04762178332030669,1.625930629288456,32.24755700325733,Low Density
8.40876720067271,76.99272371526096,8.360721504649141e-10,0.04458262376438307,1.4458605208863653,30.902595355679313,Low Density
8.410575173685766,76.9927329544091,8.20664867098068e-10,0.04102508420050239,1.2455730080533292,29.147840706104866,Low Density
8.412383146522934,76.99274219561491,8.040008934006914e-10,0.03717737501593252,1.0423932635703776,27.245980876326577,Low Density
8.414191119184181,76.99275143887846,7.870993296061754e-10,0.033274806311326906,0.8514452954907104,25.0814332247557,Low Density
8.415999091669473,76.99276068419975,7.709835100893281e-10,0.029553665849997107,0.6844373409555592,23.042975727645263,Low Density
8.417807063978767,76.99276993157888,7.56658642029346e-10,0.026246055828335696,0.549062736608101,21.15162341073868,Low Density
8.419615036112026,76.99277918101585,7.450940185146821e-10,0.02357578588423046,0.44922335488106185,19.49143637700956,Low Density
8.421423008069217,76.99278843251076,7.372095526403422e-10,0.021755263822022603,0.38620126646990494,18.220027319533465,Low Density
8.423230979850306,76.99279768606361,7.338657461573221e-10,0.020983179375071867,0.3607444096148278,17.631606598718083,Low Density
8.42503895145525,76.99280694167447,7.35855686803084e-10,0.021442656390488223,0.37580185478016387,17.988862036355997,Low Density
8.426846922884009,76.99281619934338,7.438973260909613e-10,0.02329946977179082,0.4393904299064401,19.33382368393401,Low Density
8.428654894136555,76.99282545907037,7.586241752677814e-10,0.026699897176830866,0.5668836651037795,21.393296206787856,Low Density
8.430462865212846,76.99283472085553,7.805727060386695e-10,0.03176780984691961,0.7819878255160928,24.167279604917518,Low Density
8.432270836112849,76.99284398469887,8.101651683947387e-10,0.03860070524565701,1.1158740784185708,27.928969212987287,Low Density
8.434078806836519,76.99285325060043,8.476872290351312e-10,0.04726454377372399,1.6043491169688198,32.10045182305348,Low Density
8.43588677738383,76.9928625185603,8.932607492186835e-10,0.057787463178658016,2.28344683745867,36.61868235788589,Low Density
8.437694747754735,76.9928717885785,9.468130859994744e-10,0.07015269021445605,3.1842355859164986,40.2017442471367,Medium Density
8.439502717949205,76.99288106065507,1.0080454075394223e-09,0.0842912246517064,4.327815919542104,43.99495639382158,Medium Density
8.441310687967198,76.99289033479006,1.07640352392149e-09,0.10007510411645772,5.721390656197787,47.69360092466113,Medium Density
8.443118657808682,76.99289961098353,1.1510554933221897e-09,0.11731223335859765,7.3559895404518265,50.91940737627404,Medium Density
8.444926627473613,76.99290888923551,1.2308806125858415e-09,0.13574384217699684,9.206052614595126,54.26079646947568,Medium Density
8.446734596961962,76.99291816954606,1.3144742076747008e-09,0.15504559153376973,11.230740233686861,57.48660292108858,Medium Density
8.448542566273687,76.99292745191522,1.4001718202713061e-09,0.17483315823735734,13.37661418938422,60.4181990122938,High Density
8.450350535408754,76.99293673634305,1.4860949350383222e-09,0.19467279336039803,15.581236927499168,63.328780077755596,High Density
8.452158504367121,76.99294602282959,1.5702183941931756e-09,0.21409688825553552,17.777238739330304,65.93464326993801,High Density
8.453966473148759,76.99295531137486,1.6504572861449074e-09,0.23262403712945576,19.896466022511326,68.50898392350531,High Density
8.455774441753624,76.99296460197894,1.7247686412713824e-09,0.24978251858355124,21.873910648462086,70.63150152358936,High Density
8.457582410181685,76.99297389464186,1.7912610419577084e-09,0.2651356045563858,23.651205987428384,72.41777871177892,High Density
8.4593903784329,76.99298318936368,1.8483035846514776e-09,0.2783067196469352,25.179546115753826,73.56309761479459,High Density
8.461198346507235,76.99299248614444,1.894624801998144e-09,0.28900228222174207,26.42193721806287,74.40369864453083,High Density
8.463006314404653,76.99300178498419,1.929392349430848e-09,0.297030104037306,27.35472594685009,75.10770200693496,High Density
8.464814282125117,76.99301108588297,1.952265534200675e-09,0.3023115191857878,27.9683732290054,75.46495744457286,High Density
8.466622249668587,76.99302038884083,1.9634150149800137e-09,0.30488593273065556,28.2674596785961,75.66460018913523,High Density
8.46843021703503,76.99302969385782,1.9635069828938336e-09,0.3049071681090303,28.26992660161846,75.67510770200694,High Density
8.470238184224407,76.99303900093399,1.9536524971535037e-09,0.30263176873665554,28.005580278272557,75.47546495744457,High Density
8.472046151236686,76.99304831006938,1.9353259818461613e-09,0.29840017892801807,27.513921092042736,75.21277713565199,High Density
8.473854118071824,76.99305762126404,1.910259793454734e-09,0.2926123995515397,26.84140474693355,74.77146159504045,High Density
8.475662084729787,76.99306693451801,1.8803239069916333e-09,0.28570020757475767,26.038297613629958,74.18304087422507,High Density
8.477470051210538,76.99307624983136,1.8474009210535496e-09,0.27809829474904474,25.155344066588327,73.53157507617946,High Density
8.479278017514037,76.9930855672041,1.8132666652958416e-09,0.27021669989222696,24.240507279777894,72.88010927813386,High Density
8.481085983640254,76.99309488663631,1.7794857625450728e-09,0.26241669419504704,23.336060878798204,72.23915099295996,High Density
8.482893949589144,76.99310420812802,1.74732972327356e-09,0.25499186924684947,22.476285035120856,71.31448986025008,High Density
8.484701915360676,76.99311353167928,1.7177227832254007e-09,0.24815563095104337,21.685954816075622,70.4528738047704,High Density
8.486509880954813,76.99312285729015,1.691218022444498e-09,0.24203568541202936,20.97971208442328,69.71734790375118,High Density
8.488317846371514,76.99313218496066,1.6680036076019285e-09,0.23667548028771185,20.362306917121035,69.05537459283387,High Density
8.490125811610746,76.99314151469085,1.6479365241293065e-09,0.23204199353435165,19.82960415019521,68.39340128191657,High Density
8.49193377667247,76.99315084648079,1.630599098732263e-09,0.2280387844469836,19.370190552353222,67.87853315120311,High Density
8.49374174155665,76.99316018033052,1.615372082054216e-09,0.2245228684362098,18.967390028519603,67.43721761059157,High Density
8.495549706263247,76.99316951624007,1.6015171318419704e-09,0.22132376237954288,18.60148946108573,67.12199222444048,High Density
8.497357670792233,76.99317885420952,1.5882612249101448e-09,0.2182629753321282,18.251985295992842,66.59661658085531,High Density
8.499165635143557,76.99318819423888,1.5748758077172493e-09,0.21517228438363545,17.899674246051934,66.12377850162866,High Density
8.500973599317193,76.99319753632822,1.5607443156611303e-09,0.21190932485408667,17.528430037385434,65.70347798676053,High Density
8.502781563313102,76.9932068804776,1.5454129700972375e-09,0.20836931931823469,17.126534703585275,65.18860985604708,High Density
8.50458952713124,76.99321622668703,1.5286213968835572e-09,0.20449214742328467,16.687469752402816,64.68424923820531,High Density
8.506397490771581,76.9932255749566,1.5103114775264805e-09,0.20026438961723095,16.210119260259575,64.11684354313334,High Density
8.508205454234082,76.9932349252863,1.490614802341062e-09,0.19571643008532436,15.698390659693507,63.43385520647262,High Density
8.510013417518703,76.99324427767624,1.4698209906674831e-09,0.19091514189250627,15.160314926214403,62.80340443417043,High Density
8.511821380625417,76.99325363212643,1.4483308191677525e-09,0.18595306431370448,14.606740115695818,62.13092361038143,High Density
8.513629343554177,76.99326298863691,1.4265994081017823e-09,0.18093528455296468,14.049774067490194,61.33235263213197,High Density
8.515437306304955,76.99327234720778,1.4050755339287251e-09,0.17596542503162876,13.501156920204362,60.57581170536934,High Density
8.517245268877708,76.99328170783903,1.3841433801109668e-09,0.17113219365716387,12.970746870010656,59.92434590732374,Medium Density
8.519053231272402,76.99329107053072,1.3640726733333e-09,0.16649787028317806,12.465282040363432,59.157297467689396,Medium Density
8.520861193488999,76.99330043528292,1.3449822053069002e-09,0.1620898838990853,11.987541236544475,58.42177156667017,Medium Density
8.522669155527458,76.99330980209565,1.3268202975682944e-09,0.15789630195493318,11.535975005018937,57.85436587159819,Medium Density
8.524477117387752,76.99331917096897,1.3093639703491275e-09,0.15386563845354878,11.104825615633674,57.29746768939792,Medium Density
8.526285079069835,76.99332854190293,1.2922366117781567e-09,0.14991093376679568,10.684707872652396,56.551434275506985,Medium Density
8.528093040573676,76.99333791489758,1.2749420196038027e-09,0.14591761486452637,10.263585008924805,55.92098350320479,Medium Density
8.529901001899233,76.99334728995296,1.2569110143100228e-09,0.14175425827648597,9.828044414081145,55.206472627928974,Medium Density
8.531708963046476,76.99335666706911,1.2375555855601449e-09,0.13728509249858287,9.364754717445061,54.523484291268254,Medium Density
8.533516924015364,76.9933660462461,1.216324870761412e-09,0.1323829234355743,8.861968729298033,53.56730061994326,Medium Density
8.535324884805858,76.99337542748395,1.1927572454659512e-09,0.12694116206732864,8.31092836103484,52.66365451297678,Medium Density
8.537132845417924,76.99338481078274,1.1665234225249748e-09,0.12088377603747276,7.707031277849895,51.53935063570453,Medium Density
8.538940805851523,76.9933941961425,1.137456623946925e-09,0.11417225633119694,7.050636829700041,50.373016706945464,Medium Density
8.540748766106624,76.99340358356325,1.105567451735258e-09,0.10680905094960913,6.347420358867581,48.986025007880635,Medium Density
8.542556726183182,76.99341297304508,1.0710428396829775e-09,0.09883732287923991,5.608227465773183,47.378375538510035,Medium Density
8.544364686081167,76.99342236458803,1.0342301960184485e-09,0.09033728863118988,4.848428940030829,45.413470631501525,Medium Density
8.546172645800537,76.99343175819213,9.956093377560726e-10,0.08141973788664511,4.086828039988863,43.25943049280235,Medium Density
8.54798060534126,76.99344115385742,9.557559037470216e-10,0.07221758557543402,3.3442197566679988,40.71661237785016,Medium Density
8.549788564703295,76.99345055158398,9.153005107518281e-10,0.06287644101892914,2.6417415984587236,37.96364400546391,Low Density
8.551596523886607,76.99345995137183,8.748879572595295e-10,0.053545188097621536,1.9991819831321804,34.89545024692655,Low Density
8.55340448289116,76.99346935322104,8.351403306610819e-10,0.04436746670264733,1.4334203161966426,30.787012714090572,Low Density
8.555212441716915,76.99347875713164,7.966270452570746e-10,0.035474754515980304,0.9571582794785767,26.142692024797732,Low Density
8.557020400363836,76.9934881631037,7.598437831485811e-10,0.026981504465089224,0.5780637243479511,21.592938951350217,Low Density
8.558828358831889,76.99349757113724,7.252011929694408e-10,0.018982535261810138,0.29839051600223465,16.118524745192815,Low Density
8.560636317121034,76.9935069812323,6.93023174607417e-10,0.011552635344702808,0.11506878605208869,10.150257434065358,Low Density
8.562444275231233,76.99351639338897,6.635537565112175e-10,0.004748150848275212,0.020193770002032773,4.549753073447515,Low Density
8.589563625385884,76.99365782316154,6.835055276600376e-10,0.00935501200227695,0.07637998878383716,8.311442681517285,Low Density
8.59137158062797,76.99366726831006,7.32928135264856e-10,0.02076668515178452,0.3537442023928049,17.505516444257644,Low Density
8.593179535690485,76.99367671552095,7.906809047286796e-10,0.03410179150371567,0.8905902076700256,25.554271303982347,Low Density
8.594987490573391,76.9936861647943,8.564797741259803e-10,0.04929474119939149,1.7284339054004245,33.00409793001997,Low Density
8.596795445276658,76.99369561613014,9.296282913842076e-10,0.06618472355314774,2.884169661345251,39.077440369864455,Low Density
8.598603399800236,76.99370506952852,1.008966318923081e-09,0.08450386296075728,4.345826514488111,44.0474939581801,Medium Density
8.600411354144102,76.99371452498949,1.0928470492136985e-09,0.10387191179525872,6.072259351347867,48.355574235578445,Medium Density
8.602219308308216,76.99372398251309,1.179150021824164e-09,0.12379925604096209,7.99639474455488,52.13827886939162,Medium Density
8.604027262292531,76.99373344209937,1.2653351490203704e-09,0.14369938979707647,10.03107021006653,55.49017547546495,Medium Density
8.605835216097024,76.99374290374838,1.3485389837918255e-09,0.1629111435513423,12.076316079522773,58.56887674687401,Medium Density
8.607643169721653,76.99375236746017,1.4257099640985733e-09,0.18072991205763683,14.027041859292178,61.300830093516865,High Density
8.609451123166378,76.99376183323479,1.493774668805585e-09,0.19644604280785727,15.780355707945393,63.47588525795944,High Density
8.611259076431164,76.99377130107229,1.5498228521355787e-09,0.20938756046107007,17.242039104922558,65.33571503625092,High Density
8.613067029515976,76.99378077097269,1.59129581895592e-09,0.21896366267077955,18.331943588117976,66.68067668382893,High Density
8.614874982420776,76.99379024293607,1.616161099382378e-09,0.2247050524263845,18.988245217119513,67.45823263633498,High Density
8.616682935145528,76.99379971696247,1.6230567196505694e-09,0.22629725017711685,19.170587840955037,67.65787538089734,High Density
8.618490887690191,76.99380919305194,1.61139072316239e-09,0.223603573227675,18.862184044040905,67.38468004623306,High Density
8.620298840054733,76.99381867120452,1.5813857533354531e-09,0.21667542991189306,18.070940763534836,66.31291373331932,High Density
8.622106792239117,76.99382815142026,1.5340639781955662e-09,0.205748838683262,16.82965029359188,64.85236944415257,High Density
8.623914744243306,76.9938376336992,1.4711737226321539e-09,0.1912274875130196,15.195248362654496,62.834926972785546,High Density
8.62572269606726,76.9938471180414,1.3950650885904458e-09,0.1736540146100079,13.247098326204023,60.27109383208994,High Density
8.627530647710945,76.99385660444692,1.3085268244684778e-09,0.15367234158736925,11.084222924492565,57.2449301250394,Medium Density
8.629338599174321,76.99386609291577,1.2146001370911027e-09,0.1319846826735146,8.821383004952207,53.451717978354516,Medium Density
8.631146550457357,76.99387558344803,1.1163866452037228e-09,0.10930720120081865,6.583910467156584,49.500893138594094,Medium Density
8.632954501560011,76.99388507604374,1.0168671614601115e-09,0.08632816639207862,4.50125964337753,44.541347063150155,Medium Density
